6263, 621, 1406, 12848
6264, 621, 1408, 12847
6265, 621, 1403, 12843
6266, 621, 1405, 12837
6267, 621, 1404, 12836
6268, 621, 1405, 12830
6269, 621, 1402, 12830
6270, 621, 1402, 12837
6271, 621, 1403, 12831
6272, 621, 1406, 12835
6273, 621, 1407, 12837
6274, 621, 1409, 12839
6275, 621, 1410, 12832
6276, 621, 1410, 12824
6277, 621, 1411, 12828
6278, 621, 1411, 12827
6279, 621, 1415, 12822
6280, 621, 1417, 12812
6281, 621, 1416, 12813
6282, 621, 1418, 12818
6283, 621, 1419, 12817
6284, 621, 1417, 12831
6285, 621, 1418, 12828
6286, 621, 1420, 12815
6287, 621, 1420, 12815
6288, 621, 1423, 12801
6289, 621, 1426, 12795
6290, 621, 1425, 12801
6291, 621, 1422, 12806
6292, 621, 1419, 12804
6293, 621, 1417, 12802
6294, 621, 1421, 12786
6295, 621, 1421, 12781
6296, 621, 1420, 12781
6297, 621, 1418, 12792
6298, 621, 1418, 12804
6299, 621, 1415, 12795
6300, 621, 1416, 12807
6301, 621, 1416, 12802
6302, 621, 1414, 12805
6303, 621, 1414, 12817
6304, 621, 1412, 12816
6305, 621, 1414, 12816
6306, 621, 1414, 12816
6307, 621, 1413, 12818
6308, 621, 1410, 12826
6309, 621, 1408, 12827
6310, 621, 1409, 12823
6311, 621, 1407, 12824
6312, 621, 1406, 12816
6313, 621, 1407, 12814
6314, 621, 1409, 12804
6315, 621, 1408, 12796
6316, 621, 1405, 12807
6317, 621, 1403, 12809
6318, 621, 1403, 12815
6319, 621, 1399, 12817
6320, 621, 1397, 12814
6321, 621, 1398, 12824
6322, 621, 1394, 12823
6323, 621, 1392, 12823
6324, 621, 1393, 12826
6325, 621, 1393, 12828
6326, 621, 1396, 12816
6327, 621, 1395, 12822
6328, 621, 1397, 12816
6329, 621, 1399, 12812
6330, 621, 1396, 12818
6331, 621, 1396, 12820
6332, 621, 1397, 12815
6333, 621, 1396, 12820
6334, 621, 1399, 12808
6335, 621, 1397, 12812
6336, 621, 1398, 12803
6337, 621, 1400, 12790
6338, 621, 1403, 12787
6339, 621, 1402, 12794
6340, 621, 1404, 12796
6341, 621, 1406, 12771
6342, 621, 1410, 12758
6343, 621, 1408, 12765
6344, 621, 1408, 12778
6345, 621, 1409, 12779
6346, 621, 1409, 12776
6347, 621, 1411, 12777
6348, 621, 1411, 12766
6349, 621, 1411, 12768
6350, 621, 1411, 12770
6351, 621, 1411, 12772
6352, 621, 1410, 12779
6353, 621, 1411, 12771
6354, 621, 1411, 12758
6355, 621, 1411, 12752
6356, 621, 1412, 12753
6357, 621, 1410, 12748
6358, 621, 1410, 12745
6359, 621, 1408, 12751
6360, 621, 1405, 12765
6361, 621, 1405, 12766
6362, 621, 1407, 12778
6363, 621, 1408, 12771
6364, 621, 1405, 12773
6365, 621, 1403, 12779
6366, 621, 1406, 12772
6367, 621, 1407, 12772
6368, 621, 1405, 12771
6369, 621, 1406, 12773
6370, 621, 1407, 12779
6371, 621, 1407, 12772
6372, 621, 1404, 12776
6373, 621, 1406, 12781
6374, 621, 1405, 12784
6375, 621, 1404, 12796
6376, 621, 1404, 12791
6377, 621, 1402, 12789
6378, 621, 1403, 12786
6379, 621, 1404, 12787
6380, 621, 1405, 12776
6381, 621, 1407, 12774
6382, 621, 1405, 12779
6383, 621, 1405, 12784
6384, 621, 1404, 12781
6385, 621, 1404, 12778
6386, 621, 1401, 12777
6387, 621, 1400, 12788
6388, 621, 1399, 12782
6389, 621, 1400, 12779
6390, 621, 1402, 12780
6391, 621, 1401, 12777
6392, 621, 1399, 12781
6393, 621, 1402, 12777
6394, 621, 1404, 12775
6395, 621, 1406, 12779
6396, 621, 1402, 12783
6397, 621, 1401, 12786
6398, 621, 1403, 12782
6399, 621, 1404, 12765
6400, 621, 1404, 12777
6401, 621, 1405, 12777
6402, 621, 1406, 12777
6403, 621, 1406, 12770
6404, 621, 1409, 12777
6405, 621, 1409, 12780
6406, 621, 1407, 12775
6407, 621, 1406, 12792
6408, 621, 1407, 12783
6409, 621, 1407, 12779
6410, 621, 1406, 12781
6411, 621, 1404, 12791
6412, 621, 1405, 12786
6413, 621, 1400, 12788
6414, 621, 1399, 12792
6415, 621, 1399, 12804
6416, 621, 1399, 12798
6417, 621, 1399, 12795
6418, 621, 1398, 12806
6419, 621, 1396, 12806
6420, 621, 1395, 12812
6421, 621, 1393, 12813
6422, 621, 1393, 12809
6423, 621, 1396, 12803
6424, 621, 1397, 12802
6425, 621, 1397, 12806
6426, 621, 1399, 12813
6427, 621, 1400, 12810
6428, 621, 1403, 12815
6429, 621, 1405, 12814
6430, 621, 1404, 12818
6431, 621, 1404, 12822
6432, 621, 1404, 12828
6433, 621, 1407, 12829
6434, 621, 1406, 12835
6435, 621, 1410, 12822
6436, 621, 1407, 12809
6437, 621, 1407, 12813
6438, 621, 1406, 12817
6439, 621, 1405, 12807
6440, 621, 1403, 12811
6441, 621, 1402, 12825
6442, 621, 1399, 12826
6443, 621, 1399, 12819
6444, 621, 1400, 12823
6445, 621, 1398, 12828
6446, 621, 1398, 12827
6447, 621, 1399, 12833
6448, 621, 1398, 12823
6449, 621, 1397, 12824
6450, 621, 1398, 12831
6451, 621, 1398, 12835
6452, 621, 1399, 12840
6453, 621, 1395, 12838
6454, 621, 1394, 12838
6455, 621, 1392, 12832
6456, 621, 1393, 12829
6457, 621, 1394, 12831
6458, 621, 1396, 12830
6459, 621, 1397, 12833
6460, 621, 1397, 12827
6461, 621, 1397, 12824
6462, 621, 1398, 12831
6463, 621, 1394, 12829
6464, 621, 1396, 12829
6465, 621, 1396, 12836
6466, 621, 1398, 12849
6467, 621, 1400, 12846
6468, 621, 1397, 12849
6469, 621, 1398, 12845
6470, 621, 1397, 12841
6471, 621, 1398, 12842
6472, 621, 1396, 12840
6473, 621, 1392, 12856
6474, 621, 1390, 12863
6475, 621, 1389, 12861
6476, 621, 1391, 12852
6477, 621, 1392, 12858
6478, 621, 1394, 12851
6479, 621, 1396, 12845
6480, 621, 1396, 12857
6481, 621, 1397, 12854
6482, 621, 1399, 12850
6483, 621, 1400, 12854
6484, 621, 1400, 12857
6485, 621, 1398, 12871
6486, 621, 1401, 12876
6487, 621, 1402, 12878
6488, 621, 1403, 12879
6489, 621, 1401, 12885
6490, 621, 1403, 12886
6491, 621, 1400, 12892
6492, 621, 1397, 12902
6493, 621, 1395, 12909
6494, 621, 1395, 12913
6495, 621, 1390, 12926
6496, 621, 1388, 12934
6497, 621, 1389, 12934
6498, 621, 1388, 12934
6499, 621, 1389, 12923
6500, 621, 1392, 12921
6501, 621, 1393, 12912
6502, 621, 1394, 12905
6503, 621, 1393, 12909
6504, 621, 1395, 12919
6505, 621, 1394, 12923
6506, 621, 1396, 12908
6507, 621, 1395, 12918
6508, 621, 1398, 12914
6509, 621, 1396, 12920
6510, 621, 1397, 12929
6511, 621, 1396, 12928
6512, 621, 1396, 12943
6513, 621, 1397, 12942
6514, 621, 1398, 12949
6515, 621, 1399, 12949
6516, 621, 1395, 12957
6517, 621, 1393, 12959
6518, 621, 1393, 12969
6519, 621, 1393, 12974
6520, 621, 1393, 12970
6521, 621, 1394, 12974
6522, 621, 1392, 12974
6523, 621, 1388, 12984
6524, 621, 1388, 12980
6525, 621, 1391, 12988
6526, 621, 1387, 12989
6527, 621, 1385, 12992
6528, 621, 1385, 12996
6529, 621, 1382, 12998
6530, 621, 1379, 13008
6531, 621, 1382, 13002
6532, 621, 1380, 13003
6533, 621, 1381, 12991
6534, 621, 1381, 12987
6535, 621, 1382, 12998
6536, 621, 1383, 12999
6537, 621, 1383, 13002
6538, 621, 1373, 13006
6539, 621, 1374, 13007
6540, 621, 1374, 13010
6541, 621, 1373, 13022
6542, 621, 1374, 13030
6543, 621, 1373, 13033
6544, 621, 1376, 13028
6545, 621, 1377, 13022
6546, 621, 1377, 13028
6547, 621, 1377, 13028
6548, 621, 1373, 13015
6549, 621, 1369, 13012
6550, 621, 1371, 13003
6551, 621, 1373, 13000
6552, 621, 1371, 13007
6553, 621, 1373, 13004
6554, 621, 1374, 12999
6555, 621, 1373, 13000
6556, 621, 1372, 13001
6557, 621, 1370, 13006
6558, 621, 1368, 13010
6559, 621, 1370, 13008
6560, 621, 1372, 13005
6561, 621, 1372, 13018
6562, 621, 1373, 13024
6563, 621, 1372, 13023
6564, 621, 1374, 13032
6565, 621, 1376, 13032
6566, 621, 1373, 13030
6567, 621, 1375, 13021
6568, 621, 1372, 13031
6569, 621, 1370, 13021
6570, 621, 1373, 13016
6571, 621, 1375, 12999
6572, 621, 1373, 13004
6573, 621, 1375, 13008
6574, 621, 1376, 13009
6575, 621, 1376, 13020
6576, 621, 1376, 13014
6577, 621, 1375, 13016
6578, 621, 1376, 13024
6579, 621, 1373, 13027
6580, 621, 1374, 13028
6581, 621, 1373, 13026
6582, 621, 1372, 13031
6583, 621, 1369, 13039
6584, 621, 1370, 13037
6585, 621, 1372, 13027
6586, 621, 1369, 13041
6587, 621, 1368, 13042
6588, 621, 1368, 13046
6589, 621, 1366, 13043
6590, 621, 1368, 13045
6591, 621, 1368, 13058
6592, 621, 1369, 13059
6593, 621, 1371, 13061
6594, 621, 1371, 13066
6595, 621, 1368, 13058
6596, 621, 1367, 13061
6597, 621, 1368, 13069
6598, 621, 1367, 13063
6599, 621, 1369, 13049
6600, 621, 1371, 13050
6601, 621, 1372, 13056
6602, 621, 1375, 13054
6603, 621, 1377, 13056
6604, 621, 1376, 13056
6605, 621, 1374, 13065
6606, 621, 1373, 13071
6607, 621, 1372, 13063
6608, 621, 1370, 13067
6609, 621, 1369, 13077
6610, 621, 1369, 13085
6611, 621, 1365, 13096
6612, 621, 1367, 13093
6613, 621, 1367, 13094
6614, 621, 1367, 13093
6615, 621, 1369, 13092
6616, 621, 1372, 13097
6617, 621, 1375, 13095
6618, 621, 1375, 13105
6619, 621, 1373, 13116
6620, 621, 1372, 13122
6621, 621, 1370, 13122
6622, 621, 1373, 13125
6623, 621, 1374, 13130
6624, 621, 1376, 13125
6625, 621, 1374, 13120
6626, 621, 1374, 13128
6627, 621, 1373, 13132
6628, 621, 1375, 13131
6629, 621, 1377, 13135
6630, 621, 1379, 13118
6631, 621, 1383, 13115
6632, 621, 1382, 13122
6633, 621, 1385, 13126
6634, 621, 1386, 13131
6635, 621, 1388, 13123
6636, 621, 1388, 13115
6637, 621, 1388, 13121
6638, 621, 1389, 13126
6639, 621, 1394, 13112
6640, 621, 1392, 13116
6641, 621, 1394, 13120
6642, 621, 1395, 13124
6643, 621, 1396, 13128
6644, 621, 1391, 13131
6645, 621, 1391, 13120
6646, 621, 1391, 13115
6647, 621, 1389, 13113
6648, 621, 1388, 13105
6649, 621, 1388, 13098
6650, 621, 1387, 13104
6651, 621, 1387, 13098
6652, 621, 1386, 13090
6653, 621, 1390, 13087
6654, 621, 1389, 13083
6655, 621, 1391, 13098
6656, 621, 1392, 13092
6657, 621, 1393, 13090
6658, 621, 1395, 13088
6659, 621, 1397, 13082
6660, 621, 1395, 13074
6661, 621, 1395, 13079
6662, 621, 1391, 13085
6663, 621, 1394, 13082
6664, 621, 1394, 13083
6665, 621, 1393, 13083
6666, 621, 1393, 13087
6667, 621, 1390, 13093
6668, 621, 1393, 13083
6669, 621, 1388, 13080
6670, 621, 1386, 13077
6671, 621, 1389, 13064
6672, 621, 1388, 13062
6673, 621, 1390, 13052
6674, 621, 1390, 13050
6675, 621, 1390, 13051
6676, 621, 1390, 13047
6677, 621, 1388, 13052
6678, 621, 1388, 13050
6679, 621, 1389, 13052
6680, 621, 1390, 13061
6681, 621, 1393, 13052
6682, 621, 1395, 13043
6683, 621, 1393, 13045
6684, 621, 1391, 13032
6685, 621, 1391, 13035
6686, 621, 1394, 13017
6687, 621, 1396, 13023
6688, 621, 1397, 13021
6689, 621, 1397, 13021
6690, 621, 1398, 13020
6691, 621, 1398, 13019
6692, 621, 1399, 13021
6693, 621, 1401, 13013
6694, 621, 1402, 13016
6695, 621, 1401, 13022
6696, 621, 1401, 13030
6697, 621, 1403, 13023
6698, 621, 1402, 13021
6699, 621, 1398, 13033
6700, 621, 1398, 13025
6701, 621, 1398, 13027
6702, 621, 1398, 13031
6703, 621, 1401, 13022
6704, 621, 1401, 13018
6705, 621, 1404, 13011
6706, 621, 1401, 13018
6707, 621, 1404, 13013
6708, 621, 1405, 13005
6709, 621, 1404, 13014
6710, 621, 1404, 13012
6711, 621, 1408, 13010
6712, 621, 1407, 13014
6713, 621, 1406, 13020
6714, 621, 1408, 13011
6715, 621, 1408, 13018
6716, 621, 1408, 13029
6717, 621, 1410, 13033
6718, 621, 1411, 13022
6719, 621, 1411, 13015
6720, 621, 1408, 13015
6721, 621, 1408, 13019
6722, 621, 1405, 13015
6723, 621, 1410, 12989
6724, 621, 1411, 12986
6725, 621, 1411, 12988
6726, 621, 1411, 12993
6727, 621, 1411, 12987
6728, 621, 1413, 12983
6729, 621, 1415, 12987
6730, 621, 1413, 13001
6731, 621, 1411, 13004
6732, 621, 1413, 13005
6733, 621, 1414, 13004
6734, 621, 1413, 13003
6735, 621, 1410, 13008
6736, 621, 1408, 13012
6737, 621, 1409, 13009
6738, 621, 1409, 13007
6739, 621, 1411, 13010
6740, 621, 1411, 13015
6741, 621, 1414, 13011
6742, 621, 1417, 13009
6743, 621, 1418, 13011
6744, 621, 1420, 13006
6745, 621, 1421, 13008
6746, 621, 1417, 13007
6747, 621, 1419, 13003
6748, 621, 1417, 13005
6749, 621, 1417, 13016
6750, 621, 1418, 13021
6751, 621, 1416, 13023
6752, 621, 1415, 13018
6753, 621, 1412, 13021
6754, 621, 1413, 13025
6755, 621, 1410, 13024
6756, 621, 1411, 13013
6757, 621, 1414, 12997
6758, 621, 1415, 12985
6759, 621, 1414, 12975
6760, 621, 1415, 12965
6761, 621, 1417, 12960
6762, 621, 1419, 12952
6763, 621, 1421, 12947
6764, 621, 1419, 12942
6765, 621, 1419, 12944
6766, 621, 1417, 12945
6767, 621, 1418, 12937
6768, 621, 1414, 12936
6769, 621, 1415, 12941
6770, 621, 1414, 12938
6771, 621, 1417, 12941
6772, 621, 1415, 12942
6773, 621, 1416, 12955
6774, 621, 1414, 12957
6775, 621, 1410, 12963
6776, 621, 1410, 12950
6777, 621, 1412, 12944
6778, 621, 1414, 12955
6779, 621, 1417, 12952
6780, 621, 1416, 12958
6781, 621, 1418, 12963
6782, 621, 1419, 12957
6783, 621, 1418, 12957
6784, 621, 1418, 12961
6785, 621, 1423, 12949
6786, 621, 1420, 12957
6787, 621, 1418, 12956
6788, 621, 1416, 12948
6789, 621, 1417, 12943
6790, 621, 1415, 12938
6791, 621, 1419, 12937
6792, 621, 1416, 12938
6793, 621, 1418, 12938
6794, 621, 1413, 12936
6795, 621, 1416, 12924
6796, 621, 1417, 12926
6797, 621, 1419, 12921
6798, 621, 1417, 12919
6799, 621, 1420, 12923
6800, 621, 1421, 12911
6801, 621, 1423, 12909
6802, 621, 1425, 12911
6803, 621, 1427, 12912
6804, 621, 1430, 12918
6805, 621, 1430, 12910
6806, 621, 1431, 12909
6807, 621, 1432, 12908
6808, 621, 1435, 12899
6809, 621, 1435, 12894
6810, 621, 1436, 12890
6811, 621, 1439, 12877
6812, 621, 1439, 12875
6813, 621, 1435, 12870
6814, 621, 1434, 12867
6815, 621, 1433, 12860
6816, 621, 1430, 12850
6817, 621, 1431, 12846
6818, 621, 1429, 12838
6819, 621, 1430, 12839
6820, 621, 1432, 12828
6821, 621, 1433, 12826
6822, 621, 1435, 12826
6823, 621, 1435, 12830
6824, 621, 1433, 12830
6825, 621, 1432, 12838
6826, 621, 1434, 12834
6827, 621, 1436, 12829
6828, 621, 1440, 12805
6829, 621, 1439, 12813
6830, 621, 1437, 12815
6831, 621, 1438, 12812
6832, 621, 1442, 12803
6833, 621, 1445, 12795
6834, 621, 1443, 12803
6835, 621, 1443, 12801
6836, 621, 1443, 12809
6837, 621, 1443, 12801
6838, 621, 1442, 12797
6839, 621, 1444, 12794
6840, 621, 1443, 12802
6841, 621, 1441, 12812
6842, 621, 1440, 12823
6843, 621, 1439, 12810
6844, 621, 1440, 12808
6845, 621, 1435, 12811
6846, 621, 1435, 12815
6847, 621, 1434, 12816
6848, 621, 1434, 12826
6849, 621, 1434, 12830
6850, 621, 1430, 12837
6851, 621, 1431, 12840
6852, 621, 1432, 12835
6853, 621, 1435, 12836
6854, 621, 1433, 12830
6855, 621, 1435, 12837
6856, 621, 1432, 12836
6857, 621, 1433, 12825
6858, 621, 1433, 12821
6859, 621, 1435, 12819
6860, 621, 1439, 12800
6861, 621, 1442, 12792
6862, 621, 1440, 12796
6863, 621, 1439, 12797
6864, 621, 1440, 12788
6865, 621, 1443, 12784
6866, 621, 1442, 12787
6867, 621, 1444, 12790
6868, 621, 1440, 12800
6869, 621, 1441, 12808
6870, 621, 1443, 12800
6871, 621, 1441, 12812
6872, 621, 1438, 12817
6873, 621, 1438, 12822
6874, 621, 1441, 12826
6875, 621, 1442, 12828
6876, 621, 1443, 12829
6877, 621, 1444, 12828
6878, 621, 1446, 12828
6879, 621, 1443, 12830
6880, 621, 1445, 12835
6881, 621, 1445, 12835
6882, 621, 1439, 12843
6883, 621, 1437, 12851
6884, 621, 1436, 12859
6885, 621, 1437, 12853
6886, 621, 1439, 12854
6887, 621, 1442, 12842
6888, 621, 1443, 12838
6889, 621, 1444, 12829
6890, 621, 1443, 12836
6891, 621, 1439, 12842
6892, 621, 1438, 12856
6893, 621, 1437, 12854
6894, 621, 1438, 12863
6895, 621, 1437, 12876
6896, 621, 1438, 12870
6897, 621, 1437, 12867
6898, 621, 1437, 12858
6899, 621, 1437, 12867
6900, 621, 1433, 12862
6901, 621, 1431, 12861
6902, 621, 1430, 12860
6903, 621, 1431, 12869
6904, 621, 1429, 12861
6905, 621, 1432, 12850
6906, 621, 1432, 12847
6907, 621, 1433, 12854
6908, 621, 1431, 12851
6909, 621, 1432, 12844
6910, 621, 1434, 12840
6911, 621, 1433, 12847
6912, 621, 1432, 12852
6913, 621, 1434, 12847
6914, 621, 1433, 12845
6915, 621, 1433, 12845
6916, 621, 1436, 12838
6917, 621, 1435, 12849
6918, 621, 1431, 12850
6919, 621, 1433, 12855
6920, 621, 1430, 12867
6921, 621, 1428, 12869
6922, 621, 1428, 12873
6923, 621, 1431, 12871
6924, 621, 1430, 12869
6925, 621, 1427, 12888
6926, 621, 1421, 12889
6927, 621, 1422, 12893
6928, 621, 1419, 12910
6929, 621, 1418, 12918
6930, 621, 1417, 12926
6931, 621, 1417, 12928
6932, 621, 1418, 12945
6933, 621, 1419, 12938
6934, 621, 1418, 12934
6935, 621, 1421, 12942
6936, 621, 1423, 12951
6937, 621, 1422, 12948
6938, 621, 1420, 12948
6939, 621, 1418, 12963
6940, 621, 1418, 12973
6941, 621, 1419, 12966
6942, 621, 1413, 12972
6943, 621, 1413, 12969
6944, 621, 1415, 12971
6945, 621, 1417, 12970
6946, 621, 1417, 12985
6947, 621, 1414, 12992
6948, 621, 1413, 12991
6949, 621, 1411, 13000
6950, 621, 1411, 13008
6951, 621, 1407, 13017
6952, 621, 1405, 13013
6953, 621, 1402, 13025
6954, 621, 1399, 13029
6955, 621, 1398, 13034
6956, 621, 1398, 13040
6957, 621, 1396, 13038
6958, 621, 1396, 13044
6959, 621, 1397, 13057
6960, 621, 1399, 13048
6961, 621, 1398, 13048
6962, 621, 1397, 13062
6963, 621, 1400, 13059
6964, 621, 1400, 13058
6965, 621, 1400, 13077
6966, 621, 1400, 13080
6967, 621, 1400, 13081
6968, 621, 1403, 13075
6969, 621, 1405, 13070
6970, 621, 1405, 13084
6971, 621, 1403, 13096
6972, 621, 1403, 13092
6973, 621, 1402, 13098
6974, 621, 1401, 13099
6975, 621, 1404, 13097
6976, 621, 1406, 13098
6977, 621, 1403, 13104
6978, 621, 1401, 13101
6979, 621, 1401, 13095
6980, 621, 1403, 13099
6981, 621, 1404, 13100
6982, 621, 1406, 13099
6983, 621, 1409, 13089
6984, 621, 1409, 13085
6985, 621, 1407, 13094
6986, 621, 1410, 13095
6987, 621, 1407, 13094
6988, 621, 1408, 13104
6989, 621, 1405, 13115
6990, 621, 1407, 13121
6991, 621, 1409, 13118
6992, 621, 1408, 13121
6993, 621, 1404, 13134
6994, 621, 1405, 13123
6995, 621, 1403, 13131
6996, 621, 1402, 13131
6997, 621, 1402, 13132
6998, 621, 1404, 13122
6999, 621, 1404, 13131
7000, 621, 1405, 13137
7001, 621, 1405, 13131
7002, 621, 1408, 13118
7003, 621, 1409, 13120
7004, 621, 1409, 13116
7005, 621, 1410, 13124
7006, 621, 1411, 13114
7007, 621, 1411, 13116
7008, 621, 1411, 13104
7009, 621, 1409, 13102
7010, 621, 1410, 13098
7011, 621, 1403, 13113
7012, 621, 1401, 13115
7013, 621, 1399, 13115
7014, 621, 1401, 13105
7015, 621, 1403, 13102
7016, 621, 1405, 13101
7017, 621, 1404, 13093
7018, 621, 1403, 13104
7019, 621, 1404, 13095
7020, 621, 1406, 13085
7021, 621, 1404, 13094
7022, 621, 1403, 13104
7023, 621, 1402, 13097
7024, 621, 1402, 13109
7025, 621, 1404, 13107
7026, 621, 1405, 13101
7027, 621, 1404, 13099
7028, 621, 1404, 13106
7029, 621, 1407, 13105
7030, 621, 1406, 13104
7031, 621, 1406, 13096
7032, 621, 1406, 13099
7033, 621, 1409, 13096
7034, 621, 1409, 13092
7035, 621, 1410, 13081
7036, 621, 1406, 13087
7037, 621, 1404, 13093
7038, 621, 1399, 13103
7039, 621, 1397, 13098
7040, 621, 1396, 13092
7041, 621, 1394, 13096
7042, 621, 1389, 13104
7043, 621, 1387, 13106
7044, 621, 1385, 13113
7045, 621, 1385, 13110
7046, 621, 1385, 13110
7047, 621, 1387, 13098
7048, 621, 1386, 13100
7049, 621, 1385, 13097
7050, 621, 1382, 13101
7051, 621, 1382, 13108
7052, 621, 1382, 13128
7053, 621, 1381, 13122
7054, 621, 1382, 13113
7055, 621, 1383, 13110
7056, 621, 1385, 13110
7057, 621, 1386, 13101
7058, 621, 1387, 13102
7059, 621, 1388, 13108
7060, 621, 1387, 13108
7061, 621, 1389, 13108
7062, 621, 1391, 13111
7063, 621, 1391, 13109
7064, 621, 1391, 13116
7065, 621, 1395, 13112
7066, 621, 1395, 13115
7067, 621, 1397, 13106
7068, 621, 1395, 13101
7069, 621, 1396, 13109
7070, 621, 1395, 13097
7071, 621, 1397, 13099
7072, 621, 1399, 13101
7073, 621, 1400, 13105
7074, 621, 1400, 13109
7075, 621, 1402, 13115
7076, 621, 1399, 13110
7077, 621, 1398, 13117
7078, 621, 1394, 13125
7079, 621, 1394, 13122
7080, 621, 1395, 13115
7081, 621, 1394, 13111
7082, 621, 1396, 13107
7083, 621, 1395, 13105
7084, 621, 1397, 13100
7085, 621, 1398, 13099
7086, 621, 1401, 13093
7087, 621, 1401, 13084
7088, 621, 1400, 13080
7089, 621, 1400, 13072
7090, 621, 1402, 13078
7091, 621, 1400, 13073
7092, 621, 1395, 13080
7093, 621, 1392, 13078
7094, 621, 1388, 13071
7095, 621, 1389, 13069
7096, 621, 1391, 13068
7097, 621, 1392, 13070
7098, 621, 1391, 13079
7099, 621, 1388, 13089
7100, 621, 1390, 13082
7101, 621, 1390, 13085
7102, 621, 1393, 13078
7103, 621, 1394, 13084
7104, 621, 1392, 13089
7105, 621, 1394, 13087
7106, 621, 1391, 13087
7107, 621, 1391, 13083
7108, 621, 1389, 13092
7109, 621, 1390, 13097
7110, 621, 1392, 13081
7111, 621, 1392, 13078
7112, 621, 1394, 13075
7113, 621, 1393, 13079
7114, 621, 1390, 13085
7115, 621, 1391, 13075
7116, 621, 1389, 13088
7117, 621, 1384, 13089
7118, 621, 1382, 13091
7119, 621, 1385, 13093
7120, 621, 1384, 13086
7121, 621, 1382, 13093
7122, 621, 1381, 13099
7123, 621, 1383, 13105
7124, 621, 1384, 13111
7125, 621, 1385, 13115
7126, 621, 1385, 13115
7127, 621, 1385, 13114
7128, 621, 1385, 13118
7129, 621, 1385, 13111
7130, 621, 1383, 13106
7131, 621, 1386, 13099
7132, 621, 1386, 13106
7133, 621, 1385, 13116
7134, 621, 1384, 13118
7135, 621, 1387, 13116
7136, 621, 1385, 13112
7137, 621, 1386, 13105
7138, 621, 1387, 13101
7139, 621, 1386, 13101
7140, 621, 1385, 13098
7141, 621, 1387, 13096
7142, 621, 1388, 13105
7143, 621, 1387, 13098
7144, 621, 1386, 13099
7145, 621, 1384, 13103
7146, 621, 1385, 13103
7147, 621, 1385, 13109
7148, 621, 1383, 13108
7149, 621, 1382, 13117
7150, 621, 1384, 13119
7151, 621, 1386, 13108
7152, 621, 1385, 13108
7153, 621, 1387, 13099
7154, 621, 1385, 13104
7155, 621, 1386, 13105
7156, 621, 1385, 13104
7157, 621, 1382, 13109
7158, 621, 1382, 13110
7159, 621, 1384, 13117
7160, 621, 1383, 13116
7161, 621, 1385, 13108
7162, 621, 1387, 13108
7163, 621, 1388, 13110
7164, 621, 1386, 13113
7165, 621, 1388, 13118
7166, 621, 1386, 13121
7167, 621, 1385, 13127
7168, 621, 1387, 13116
7169, 621, 1388, 13115
7170, 621, 1389, 13106
7171, 621, 1388, 13119
7172, 621, 1385, 13129
7173, 621, 1382, 13135
7174, 621, 1382, 13138
7175, 621, 1381, 13137
7176, 621, 1380, 13148
7177, 621, 1380, 13155
7178, 621, 1379, 13152
7179, 621, 1380, 13156
7180, 621, 1381, 13159
7181, 621, 1381, 13169
7182, 621, 1383, 13162
7183, 621, 1385, 13161
7184, 621, 1386, 13163
7185, 621, 1385, 13170
7186, 621, 1384, 13170
7187, 621, 1386, 13167
7188, 621, 1386, 13178
7189, 621, 1386, 13181
7190, 621, 1386, 13181
7191, 621, 1385, 13190
7192, 621, 1385, 13191
7193, 621, 1385, 13197
7194, 621, 1384, 13204
7195, 621, 1380, 13209
7196, 621, 1382, 13215
7197, 621, 1383, 13216
7198, 621, 1381, 13220
7199, 621, 1384, 13215
7200, 621, 1384, 13219
7201, 621, 1385, 13217
7202, 621, 1383, 13225
7203, 621, 1383, 13225
7204, 621, 1382, 13226
7205, 621, 1381, 13228
7206, 621, 1383, 13233
7207, 621, 1383, 13232
7208, 621, 1383, 13233
7209, 621, 1385, 13235
7210, 621, 1388, 13240
7211, 621, 1387, 13224
7212, 621, 1386, 13224
7213, 621, 1388, 13216
7214, 621, 1392, 13205
7215, 621, 1390, 13201
7216, 621, 1390, 13207
7217, 621, 1389, 13212
7218, 621, 1388, 13217
7219, 621, 1386, 13228
